
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.657032,,Cell,1,TVC,2,
0.534635,,Cell,1,TVC,3,
0.268949,,Cell,1,TVC,4,
0.535916,,Cell,1,TVC,5,
0.303914,,Cell,1,ATM,6,
0.341779,,Cell,1,ATM,7,
0.238371,,Cell,1,ATM,8,
