
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.99473,um,Nucleus,1,TVC,2,100000000,
2.09785,um,Nucleus,1,TVC,3,100000001,
2.21116,um,Nucleus,1,TVC,4,100000002,
1.76157,um,Nucleus,1,TVC,5,100000003,
2.72121,um,Nucleus,1,ATM,6,100000004,
3.26033,um,Nucleus,1,ATM,7,100000005,
2.73667,um,Nucleus,1,ATM,8,100000006,
