
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
634.376,um^3,Cell,1,TVC,2,
606.629,um^3,Cell,1,TVC,3,
1224.79,um^3,Cell,1,TVC,4,
1807.46,um^3,Cell,1,TVC,5,
1538.23,um^3,Cell,1,ATM,6,
1673.86,um^3,Cell,1,ATM,7,
1350.41,um^3,Cell,1,ATM,8,
