
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
40136.9,80509.1,93.0779,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000004,
40146,80506.9,98.9361,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000005,
40165.5,80507.4,102.435,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000006,
40189.9,80549.7,67.7503,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000000,
40188.5,80542.9,72.2727,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000001,
40190,80560.1,75.3361,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000002,
40186.1,80551.8,79.9523,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000003,
