
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.68179,um,Cell,1,TVC,2,
6.07951,um,Cell,1,TVC,3,
7.17181,um,Cell,1,TVC,4,
9.35696,um,Cell,1,TVC,5,
6.77764,um,Cell,1,ATM,6,
7.02111,um,Cell,1,ATM,7,
6.08464,um,Cell,1,ATM,8,
