
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.274616,,Nucleus,1,TVC,2,100000000,
0.436104,,Nucleus,1,TVC,3,100000001,
0.384182,,Nucleus,1,TVC,4,100000002,
0.182877,,Nucleus,1,TVC,5,100000003,
0.226317,,Nucleus,1,ATM,6,100000004,
0.375419,,Nucleus,1,ATM,7,100000005,
0.230112,,Nucleus,1,ATM,8,100000006,
