
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.86442,6.19929,6.92242,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000004,
5.90179,7.42366,8.66573,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000005,
5.73727,6.40978,7.09031,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000006,
4.16071,5.87643,6.6921,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000000,
3.60973,5.13938,7.64476,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000001,
5.31684,7.23703,9.45001,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
4.74829,8.26132,8.68424,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
