
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.16289,um,Nucleus,1,TVC,2,100000000,
1.88755,um,Nucleus,1,TVC,3,100000001,
2.59052,um,Nucleus,1,TVC,4,100000002,
2.41116,um,Nucleus,1,TVC,5,100000003,
2.92459,um,Nucleus,1,ATM,6,100000004,
3.06573,um,Nucleus,1,ATM,7,100000005,
2.84954,um,Nucleus,1,ATM,8,100000006,
