
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.9106,um,Nucleus,1,TVC,2,100000000,
2.68882,um,Nucleus,1,TVC,3,100000001,
3.55355,um,Nucleus,1,TVC,4,100000002,
4.24346,um,Nucleus,1,TVC,5,100000003,
3.24824,um,Nucleus,1,ATM,6,100000004,
3.65037,um,Nucleus,1,ATM,7,100000005,
3.20974,um,Nucleus,1,ATM,8,100000006,
