
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40136.6,80509.3,93.6373,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
40146,80506.9,99.3349,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
40165.4,80507.5,103.001,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
40190,80549.9,68.514,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
40188.4,80542.9,73.0163,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40190,80560.1,75.7553,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40186.2,80551.9,80.6507,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
