
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
939.231,um^2,Cell,1,TVC,2,
869.684,um^2,Cell,1,TVC,3,
2316.15,um^2,Cell,1,TVC,4,
2843,um^2,Cell,1,TVC,5,
2005.75,um^2,Cell,1,ATM,6,
1709.3,um^2,Cell,1,ATM,7,
2133.06,um^2,Cell,1,ATM,8,
