
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.72941,um,Cell,1,TVC,2,
3.64059,um,Cell,1,TVC,3,
6.75789,um,Cell,1,TVC,4,
6.0281,um,Cell,1,TVC,5,
5.4293,um,Cell,1,ATM,6,
5.60623,um,Cell,1,ATM,7,
5.11909,um,Cell,1,ATM,8,
