
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.53564,-0.759898,0.368299,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.531908,-0.389652,0.751828,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
