
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
78.5993,52.2104,32.2171,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
36.604,33.7665,30.0976,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
