
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.837932,-0.532364,0.120249,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.819783,-0.459434,0.341873,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
