
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41669.7,44812.3,13.1236,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
41657.8,44845.4,10.2551,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
41643.5,44801.1,-19.7203,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
41653.9,44802.8,-23.8527,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
41656.9,44804.4,-16.1666,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
41646.2,44800.4,-10.5719,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
