
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.316854,,Cell,1,TVC,2,
0.522159,,Cell,1,TVC,3,
0.63895,,Cell,1,TVC,4,
0.536394,,Cell,1,TVC,5,
0.238176,,Cell,1,ATM,10,
0.278567,,Cell,1,ATM,11,
