
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.332987,-0.940151,0.0723539,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.360344,-0.930113,0.071003,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.975075,-0.136277,0.175094,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.939632,0.331189,0.0860582,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.921219,0.344514,-0.180736,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.988117,0.0823591,-0.129777,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
