
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1027.26,um^3,Cell,1,TVC,2,
572.782,um^3,Cell,1,TVC,3,
640.695,um^3,Cell,1,TVC,4,
1942.53,um^3,Cell,1,TVC,5,
4968.23,um^3,Cell,1,ATM,10,
6248.28,um^3,Cell,1,ATM,11,
