
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41670.6,44810.2,11.79,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
41658.4,44845.9,9.14079,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
41643.4,44801.4,-20.2817,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
41654.5,44802.8,-24.6325,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
41657.9,44804.8,-16.0488,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
41647,44800.7,-11.8177,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
