
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
61191.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
61209.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
61166.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
61175.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
61178.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
61168.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
