
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
130.846,um^3,Nucleus,1,TVC,2,100000002,
60.6996,um^3,Nucleus,1,TVC,3,100000003,
65.5432,um^3,Nucleus,1,TVC,4,100000004,
130.983,um^3,Nucleus,1,TVC,5,100000005,
410.951,um^3,Nucleus,1,ATM,10,100000010,
516.204,um^3,Nucleus,1,ATM,11,100000011,
