
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.886668,-0.120604,0.446401,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.153142,-0.823517,0.54623,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
