
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.8418,20.7656,110.039,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.7656,27.6719,28.8613,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
