
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
56.031,um,Surface,1,ATMgroup,0,
14.7998,um,Surface,1,TVCgroup,1,
