
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.84841,11.8461,13.0227,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
6.36715,8.38485,12.8552,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
5.7433,6.4718,9.61109,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.27465,6.22288,10.9015,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
7.73577,8.59002,14.6807,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
