
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.02897,um,Cell,1,TVC,0,
8.37259,um,Cell,1,TVC,1,
10.5399,um,Cell,1,TVC,2,
9.97528,um,Cell,1,ATM,3,
10.0955,um,Cell,1,ATM,4,
