
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1634.17,um^2,Cell,1,TVC,0,
1534.55,um^2,Cell,1,TVC,1,
4092.91,um^2,Cell,1,TVC,2,
2823.72,um^2,Cell,1,TVC,3,
6203.21,um^2,Cell,1,ATM,4,
5257.93,um^2,Cell,1,ATM,5,
