
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1596.33,um^3,Cell,1,TVC,0,
1719.38,um^3,Cell,1,TVC,1,
3424.32,um^3,Cell,1,TVC,2,
3398.8,um^3,Cell,1,TVC,3,
10087.5,um^3,Cell,1,ATM,4,
9475.67,um^3,Cell,1,ATM,5,
