
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.94739,um,Cell,1,TVC,0,
8.31959,um,Cell,1,TVC,1,
10.7003,um,Cell,1,TVC,2,
11.2074,um,Cell,1,TVC,3,
11.7323,um,Cell,1,ATM,4,
12.1705,um,Cell,1,ATM,5,
