
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488048,,Cell,1,ATM,0,
0.505616,,Cell,1,ATM,1,
0.442835,,Cell,1,ATM,2,
0.50223,,Cell,1,TVC,3,
0.372522,,Cell,1,TVC,4,
