
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.703,um,Cell,Image 1,1,ATM,0,
14.3967,um,Cell,Image 1,1,ATM,1,
9.95312,um,Cell,Image 1,1,ATM,2,
9.73893,um,Cell,Image 1,1,TVC,3,
5.92805,um,Cell,Image 1,1,TVC,4,
