
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.74625,um,Nucleus,1,ATM,0,100000000,
5.07378,um,Nucleus,1,ATM,1,100000001,
5.52515,um,Nucleus,1,ATM,2,100000002,
3.07086,um,Nucleus,1,TVC,3,100000003,
2.98328,um,Nucleus,1,TVC,4,100000004,
