
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.79657,um,Cell,1,ATM,0,
7.16158,um,Cell,1,ATM,1,
6.22988,um,Cell,1,ATM,2,
4.39588,um,Cell,1,TVC,3,
5.21164,um,Cell,1,TVC,4,
