
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3891.41,um^3,Cell,1,ATM,0,
909.14,um^3,Cell,1,TVC,1,
2550.26,um^3,Cell,1,TVC,2,
1025.39,um^3,Cell,1,TVC,3,
1815.83,um^3,Cell,1,TVC,4,
1959.92,um^3,Cell,1,TVC,5,
