
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.52873,um,Nucleus,1,ATM,0,100000000,
2.69539,um,Nucleus,1,TVC,1,100000001,
4.11887,um,Nucleus,1,TVC,2,100000002,
2.70967,um,Nucleus,1,TVC,3,100000003,
4.14035,um,Nucleus,1,TVC,4,100000004,
2.23598,um,Nucleus,1,TVC,5,100000005,
