
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.707813,,Cell,1,ATM,0,
0.333051,,Cell,1,TVC,1,
0.655945,,Cell,1,TVC,2,
0.345359,,Cell,1,TVC,3,
0.482121,,Cell,1,TVC,4,
0.355494,,Cell,1,TVC,5,
