
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0786057,,Cell,1,ATM,0,
0.0687575,,Cell,1,TVC,1,
0.09004,,Cell,1,TVC,2,
0.0895105,,Cell,1,TVC,3,
0.0286179,,Cell,1,TVC,4,
0.0719236,,Cell,1,TVC,5,
