
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37203.3,56644.7,-14.9598,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
37205.9,56610,-6.64797,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37218.5,56620.6,-3.14075,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37196.5,56594,2.27752,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37207.4,56616.3,2.61695,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
37201,56606.2,6.27212,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
