
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.421588,,Cell,1,ATM,0,
0.520528,,Cell,1,TVC,1,
0.426089,,Cell,1,TVC,2,
0.518636,,Cell,1,TVC,3,
0.520815,,Cell,1,TVC,4,
0.358861,,Cell,1,TVC,5,
