
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11954,um,Cell,Image 1,1,ATM,0,
11.8694,um,Cell,Image 1,1,TVC,1,
11.0216,um,Cell,Image 1,1,TVC,2,
7.63034,um,Cell,Image 1,1,TVC,3,
6.35862,um,Cell,Image 1,1,TVC,4,
2.11954,um,Cell,Image 1,1,TVC,5,
