
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.26245,um,Nucleus,1,TVC,0,100000000,
3.45003,um,Nucleus,1,TVC,2,100000002,
4.18196,um,Nucleus,1,TVC,4,100000004,
3.12791,um,Nucleus,1,TVC,6,100000006,
5.91227,um,Nucleus,1,ATM,8,100000008,
5.41247,um,Nucleus,1,ATM,9,100000009,
