
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.26431,um,Cell,1,TVC,0,
6.47665,um,Cell,1,TVC,2,
10.1428,um,Cell,1,TVC,4,
7.11437,um,Cell,1,TVC,6,
11.1545,um,Cell,1,ATM,8,
9.99474,um,Cell,1,ATM,9,
