
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.94223,um,Nucleus,1,TVC,0,100000000,
2.4487,um,Nucleus,1,TVC,2,100000002,
3.02636,um,Nucleus,1,TVC,4,100000004,
2.50781,um,Nucleus,1,TVC,6,100000006,
3.86007,um,Nucleus,1,ATM,8,100000008,
3.65691,um,Nucleus,1,ATM,9,100000009,
