
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
12.4805,9.36328,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
10.4922,11.918,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
7.94141,6.80859,9.32598,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
7.375,5.10547,8.47816,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
6.80859,7.66016,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
6.24219,4.82813,9.74989,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
