
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.708376,um,Nucleus,1,TVC,0,100000000,
0.283579,um,Nucleus,1,TVC,2,100000002,
0.634445,um,Nucleus,1,TVC,4,100000004,
0.283594,um,Nucleus,1,TVC,6,100000006,
0.847817,um,Nucleus,1,ATM,8,100000008,
0.283611,um,Nucleus,1,ATM,9,100000009,
