
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.0216,um,Cell,Image 1,1,TVC,0,
12.2933,um,Cell,Image 1,1,TVC,2,
12.7173,um,Cell,Image 1,1,TVC,4,
15.2607,um,Cell,Image 1,1,TVC,6,
7.94531,um,Cell,Image 1,1,ATM,8,
23.5391,um,Cell,Image 1,1,ATM,9,
