
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.158877,,Cell,1,TVC,0,
0.187982,,Cell,1,TVC,2,
0.0816161,,Cell,1,TVC,4,
0.107653,,Cell,1,TVC,6,
0.0664259,,Cell,1,ATM,8,
0.0771148,,Cell,1,ATM,9,
