
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1627.56,um^2,Cell,1,TVC,0,
1113.43,um^2,Cell,1,TVC,2,
2113.32,um^2,Cell,1,TVC,4,
1412.02,um^2,Cell,1,TVC,6,
5574.13,um^2,Cell,1,ATM,8,
4764.17,um^2,Cell,1,ATM,9,
