
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.82493,12.0557,13.856,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
7.64536,10.748,14.177,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.11943,8.76608,9.24696,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.68265,7.18462,8.13042,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.91237,8.41986,8.83746,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.61232,5.99464,9.36464,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
