
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.80135,um,Surface,1,TVCgroup,0,
7.47278,um,Surface,1,ATMgroup,2,
