
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.7573,um,Surface,1,TVCgroup,0,
46.2404,um,Surface,1,ATMgroup,2,
