
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38165.2,61230.8,29.5297,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
38231.4,61206.8,45.6315,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
