
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.523882,-0.851789,0.00139242,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.940782,0.104408,-0.322533,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
