
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38164.9,61231.6,30.0891,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
38231.4,61207.9,46.8248,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
