
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3438,27.958,92.5078,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.752,33.6484,46.2534,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
