
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44898.5,47660.9,87.5261,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44925.5,47585.8,50.7189,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
