
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.40625,um,Cell,Image 1,1,ATM,3,
15.2607,um,Cell,Image 1,1,ATM,4,
6.35864,um,Cell,Image 1,1,TVC,8,
6.35864,um,Cell,Image 1,1,TVC,9,
5.08691,um,Cell,Image 1,1,TVC,10,
4.663,um,Cell,Image 1,1,TVC,11,
