
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41784.9,72777.3,36.4087,um,Nucleus,Nucleus Position,1,ATM,3,100000002,
41766.3,72795.3,38.5589,um,Nucleus,Nucleus Position,1,ATM,4,100000003,
41713,72832.9,49.2284,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
41703.8,72826.5,49.8051,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
41696.6,72827.7,50.9822,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
41701.4,72838.8,52.4697,um,Nucleus,Nucleus Position,1,TVC,11,100000010,
