
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.69031,12.194,13.847,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
7.3525,11.0708,14.995,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
4.67406,7.15438,7.47273,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
4.6117,5.81636,5.92407,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
3.40632,6.15095,6.40338,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
4.78079,7.45906,8.26152,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
