
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.506126,,Cell,1,ATM,3,
0.709761,,Cell,1,ATM,4,
0.405223,,Cell,1,TVC,8,
0.441352,,Cell,1,TVC,9,
0.340486,,Cell,1,TVC,10,
0.524665,,Cell,1,TVC,11,
