
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41784.1,72773,37.4634,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
41764.4,72801.3,39.1509,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
41714.4,72834.6,50.9967,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
41705,72826.1,51.2634,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
41695.9,72828,52.9456,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
41703.6,72840.9,53.6227,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
