
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0523289,-0.111138,-0.992426,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.425138,0.897895,0.1142,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
