
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.8281,81.3359,41.5428,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.0938,35.543,23.3148,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
